MAKESPAN,OCC,WL
39.1825,79.407711,647.2462
41.6428,84.211308,703.0662
41.0432,84.14608499999997,605.8865
35.2652,78.97075199999998,432.9049
36.5019,78.88895100000002,429.8467
45.2042,91.59851700000002,908.3075
45.097,87.65218799999997,837.3285
41.9574,85.049217,701.5436
38.8328,79.59979799999999,537.878
36.0841,78.03179099999997,308.4558
38.0099,81.81001799999999,447.4173
41.6219,82.479348,729.9621
40.7949,82.93028400000001,581.6819
46.3761,87.55857,1001.3476
46.2369,88.93146599999997,738.9554
43.0324,86.71542299999999,992.4527
47.1352,92.55420000000001,776.0633
44.8747,89.10168299999998,886.8041
45.5621,87.933888,833.4985
35.214,77.294142,295.0059
49.3543,90.96746399999998,765.4998
49.1715,90.62563499999997,771.6724
40.8051,81.253449,546.4292
36.1671,77.23857600000001,294.2306
42.0803,84.01059899999998,729.2517
42.1222,87.582906,563.5838
41.369,84.67598699999999,577.1834
37.3195,81.512982,448.2554
42.8375,84.68211599999998,549.8922
45.0006,89.97728399999998,751.767
41.9233,84.072042,614.5928
45.1996,92.66535899999997,931.4431
44.7187,87.59537999999999,1009.2772
44.3851,89.756082,903.6424
53.3923,95.37343199999998,1110.9952
40.611,84.93662699999996,677.8391
49.9828,91.61111699999998,880.2054
41.026,82.570788,825.1135
45.3358,85.55382899999996,921.06
44.0183,89.12156399999998,606.7464
44.7082,86.37133499999999,577.2878
39.9573,82.35302399999998,458.8844
43.45,88.36361100000002,567.0898
42.6165,83.16372600000003,553.8435
40.0566,83.03993099999997,460.8345
39.4934,83.535102,636.7687
39.1517,80.084124,458.515
46.3367,89.89689599999998,786.2932
38.6768,79.682067,550.1803
42.6695,84.818871,721.5942
36.8637,78.10616699999997,354.8097
46.088,89.62195500000001,642.9384
40.5508,86.13737999999996,452.7988
42.0797,82.93178699999999,504.0876
38.1251,81.04391999999999,398.0809
42.7671,83.96597700000001,660.3583
42.0719,86.11989299999999,532.8441
48.5466,90.439875,781.6165
39.6057,83.92064399999998,430.5519
36.3704,79.48971899999998,386.29
41.718,84.74246999999998,825.8848
43.068,86.67674999999996,620.9879
43.886,84.58799400000002,877.6672
41.5451,83.82189599999998,759.0402
39.6547,83.44804499999998,480.1067
44.1105,87.16407300000002,632.8444
42.8988,88.281036,760.5322
39.1338,80.82212399999997,673.3726
42.4435,84.03826500000001,803.2278
46.7444,90.71945099999999,694.0856
40.4607,84.644217,637.999
42.2268,84.79133999999998,921.9791
44.5972,87.26813999999999,677.9484
48.2595,94.58342999999999,639.9226
41.0996,86.40863099999999,696.5434
39.1191,80.74830599999996,456.2079
39.4239,82.04071499999998,503.7891
44.5979,87.303924,535.4522
43.3416,91.98030599999997,917.5187
41.5762,86.82201899999998,704.0463
41.1898,86.52253499999998,736.9572
41.2225,84.81807899999998,648.3193
36.3885,76.52861099999998,379.4662
39.7624,82.493433,574.1844
42.158,87.118839,664.5681
41.5281,86.95668600000002,588.2263
44.4381,88.410987,640.5652
41.235,82.967139,573.691
49.6809,93.61534499999999,948.6078
41.9102,85.38176699999997,605.8341
43.4903,89.506908,854.8113
43.2053,87.189849,679.9971
37.6582,85.09094099999999,540.5495
41.4761,84.02304600000002,670.9233
39.0909,83.48178599999997,531.7107
37.4485,78.67776599999999,308.7331
43.1479,83.03205599999997,748.7846
46.8364,89.19261899999998,984.2238
37.6498,79.34525999999998,334.1345
42.0839,87.26890499999999,690.9167
41.63,84.63840299999998,599.9005
41.0477,82.27636199999995,655.6706
43.5561,82.068849,688.7633
48.8615,90.78273899999996,926.3388
44.2828,85.598298,522.033
39.6401,83.43944099999999,479.7559
36.7804,77.00873399999999,464.342
37.4268,76.600188,567.5084
40.0509,81.629775,638.5158
44.398,87.78294899999999,817.6883
41.403,82.43437499999997,577.4924
38.6893,81.15156000000002,481.5117
38.9222,82.58556599999999,586.4744
42.9651,86.00207399999998,899.9042
40.4449,85.656915,607.8543
41.0709,85.63914,552.559
41.9694,84.81685499999998,648.1556
37.3043,78.84144900000001,315.9538
39.7371,84.281904,573.0605
40.6005,84.56737499999997,694.9859
46.0416,88.72005599999999,858.0701
60.618,102.852045,1468.2795
38.9699,81.42410700000002,479.9473
42.4702,84.81454199999999,604.2603
44.697,87.26213699999998,657.0855
40.8899,83.58302699999999,493.7722
44.8445,87.79437899999996,761.7781
44.0132,87.12210599999997,678.0846
44.0139,84.16145699999997,852.4791
43.7225,85.77224099999998,751.2431
42.7281,84.69033299999998,635.8127
48.5931,93.51728099999998,790.8718
47.7613,91.27024199999997,661.8552
47.8996,87.622704,628.3665
41.4401,84.50483399999999,605.1862
38.3356,81.07096499999997,468.2134
40.033,82.90197,654.1867
41.5937,83.89155599999998,654.8651
47.6767,90.23206499999998,917.7073
36.729,78.57137699999998,474.0166
41.0412,84.89807100000002,520.7894
43.1661,84.59513099999998,642.2008
38.3546,83.79694799999999,467.4238
52.0228,97.65709199999998,988.5766
46.1345,88.18158599999998,1029.0134
40.8906,80.09458199999997,688.2315
47.1597,89.97420600000001,1002.2697
39.5501,81.69883199999997,590.8082
41.6575,83.53425599999997,581.0865
39.1108,82.53287999999999,570.6615
43.9451,88.10887499999995,680.5873
45.0238,89.41342499999998,917.7605
42.0858,83.575233,655.7695
41.0396,85.03821900000001,545.3709
41.7317,86.03063099999999,581.4944
39.1036,81.83279699999997,594.9881
43.91,84.12286500000002,532.536
44.8331,84.27042000000002,954.9236
45.1294,89.28150299999997,984.0988
44.9671,87.28887599999999,656.1717
46.7207,92.516166,832.5938
35.3113,79.80401699999996,379.4325
41.12,83.22757200000001,620.5708
47.8868,91.42936199999997,955.3298
44.2594,91.029672,715.092
43.4377,85.32905399999999,708.8361
42.1838,82.45361699999998,711.8327
50.9591,94.07252699999998,1110.2824
37.6323,81.380187,460.9815
39.77,81.906138,439.6733
41.0278,85.063725,436.7414
41.3877,85.17930299999998,691.7407
50.4126,91.66850999999998,1010.34
43.6757,85.12237799999998,790.0409
42.9602,87.07091399999999,737.4643
41.7884,85.86927899999998,535.3598
38.2687,79.33000499999997,373.1182
42.0681,83.37170699999999,573.9546
49.668,90.45518399999996,785.7156
41.3565,81.38018699999998,847.6374
48.9512,92.45244599999998,1058.9672
41.7152,85.67169299999999,639.1688
48.1458,91.56040199999998,786.7172
44.9062,87.44539499999999,974.9632
49.1521,91.03569299999998,1011.9084
37.7953,80.08848899999997,495.2511
36.9296,78.70185899999998,482.2937
41.4722,87.60467699999998,670.6118
45.6963,88.99175699999999,698.9829
40.2876,80.615169,437.6127
41.5255,82.44872099999999,525.5562
47.7015,92.08692899999998,816.5832
41.2029,81.82441800000001,585.7715
44.1919,86.19664499999998,785.511
47.4049,89.27885699999999,996.0478
39.4219,81.67344299999999,705.9735
44.7081,87.05893499999999,760.8147
40.0004,82.89830699999997,747.3862
46.8369,88.98538499999998,900.8818
48.891,89.79678899999999,664.5323
42.5732,88.68888899999999,766.0693
43.222,82.99312199999997,767.8447
37.95,78.89640300000003,447.8573
41.4668,83.16984599999999,585.9742
46.3475,91.84097699999998,920.5132
45.351,86.579118,528.0909
43.6259,84.56353199999998,556.2073
37.8254,79.98371099999997,399.4953
40.5196,82.56595499999997,523.7534
44.4987,87.619563,766.9943
41.7879,89.02248300000002,525.8105
42.7959,85.495419,707.3513
43.847,84.78568800000002,674.1003
43.1948,85.49470799999997,545.9684
41.2535,85.76792099999997,685.5239
40.5781,84.57281099999997,657.9167
39.5284,81.16244099999999,583.232
45.7885,88.59902399999999,884.2606
38.3283,78.304563,344.8368
44.9687,86.443299,617.5093
42.2341,84.35143799999997,515.9878
43.6507,84.39129,776.4673
39.3331,82.42417800000001,624.5451
39.315,81.49356,626.3599
50.8164,94.30786799999998,1025.895
45.0119,86.36027399999999,963.4938
39.2385,81.24553799999995,413.4389
43.5011,84.86836199999996,802.3575
46.6009,88.24664699999997,842.8121
45.2851,88.66177200000001,775.9154
49.2399,93.912372,965.7085
40.6847,81.94188599999998,516.7462
42.4236,87.90600599999999,848.3991
50.4223,89.51405399999999,934.0435
34.5353,75.00774599999997,297.8207
46.8188,88.35616799999998,820.2862
37.2724,79.05606299999998,402.8607
43.1908,87.22726199999997,933.3077
45.4982,89.24859899999997,969.8409
40.8664,81.738081,647.3362
43.1163,86.48718299999999,637.2476
50.6302,93.79676699999996,891.0164
41.535,83.65169699999996,793.4833
40.8644,81.443223,607.1403
41.2674,85.040901,734.4917
48.353,91.20483,754.7485
42.9968,83.20532399999998,770.1558
43.4435,85.936428,573.9632
43.3531,87.81437699999998,815.2741
40.3898,86.883399,589.6988
46.1741,86.143059,768.4733
43.9969,87.45160499999997,602.344
41.0559,85.321323,706.1146
40.8623,84.71373299999999,581.9946
45.7413,89.621046,795.4584
44.4298,88.11021599999998,682.0889
40.8773,84.35236499999999,674.0347
41.5963,86.23795499999997,680.1862
40.5149,85.68573299999997,570.8526
46.227,92.23407900000001,784.8117
40.2798,83.60004599999999,671.0214
39.7899,82.81464299999999,629.9706
42.0715,87.58206899999999,577.7042
40.8417,81.22005,576.9842
41.2347,83.35655999999997,612.1545
37.6617,75.70035899999999,495.9159
49.8808,93.42071099999998,800.6681
43.1108,85.217013,713.6717
49.4302,90.98166599999999,965.676
45.6307,88.76010599999998,837.6535
46.7637,88.043328,679.0535
37.1965,79.79669999999997,314.1855
47.7212,86.738571,878.8041
41.0358,83.08610099999999,581.6133
40.5913,82.483632,496.3482
45.7845,88.20532799999998,808.2596
41.0937,81.44717399999999,674.9921
38.6619,83.34630000000001,476.7422
40.0283,81.96186599999996,541.1404
40.207,85.19510700000001,553.4034
46.3433,86.35924799999998,753.2259
49.8365,93.61371599999998,1132.9743
39.5402,83.05768799999998,615.8762
42.8739,86.51242799999994,710.2612
41.137,84.44491199999999,593.5304
41.218,82.78943400000003,640.1655
43.8372,85.627287,794.2492
36.5199,81.37087199999999,400.0543
37.1569,80.22761999999997,502.5402
43.7792,86.240421,812.6208
39.2034,81.01160999999999,578.7212
47.0261,91.31715,988.7056
44.631,90.528921,661.1448
46.9405,90.82036799999999,835.2376
39.3084,80.93884500000001,662.5247
46.1608,88.08812999999999,748.468
38.2433,80.64040499999999,578.3477
42.8311,86.72695200000001,835.6554
40.6905,83.458485,473.2688
38.6481,77.93466300000001,525.4751
45.2645,90.21349799999999,711.754
40.0175,80.017866,645.7104
52.2086,99.49477499999998,1410.6649
45.4462,87.20765999999998,542.4685
47.9686,91.43162099999995,798.301
38.0081,82.92814200000001,528.3019
45.4774,89.44258500000001,863.1121
40.104,82.358451,498.7088
41.8921,86.02902900000001,629.6117
43.8989,86.99445,628.1094
45.593,88.75622699999998,671.0863
42.5824,84.44232,836.383
48.6278,93.79645199999999,818.3338
51.7391,92.65281300000001,1078.3319
46.6806,90.94545000000002,926.594
46.4319,91.57770900000003,855.5117
50.0571,92.23024499999995,881.6126
39.4648,83.82793499999997,420.4612
43.3969,85.24162799999996,626.2518
47.2702,88.21559699999999,621.1303
40.453,83.19459599999996,516.3655
38.8837,80.94209399999997,651.7366
47.3891,91.90167299999997,1005.0977
48.5591,90.81870299999999,904.0176
36.2655,79.68901499999998,373.1448
48.2093,91.00033199999997,830.0771
45.9955,86.21292599999998,594.9847
41.9318,83.775375,595.294
39.0774,83.971269,414.7549
40.0146,81.13418999999996,558.0145
40.6862,81.591372,552.6757
50.877,94.84371000000002,982.484
49.5591,94.88288699999997,874.1715
44.3903,89.55785699999998,645.7862
35.3002,78.72353099999998,403.5423
39.2412,81.41741999999998,511.9995
39.7696,81.26247599999999,656.4941
46.4238,88.19352899999998,894.225
56.3421,96.03168300000002,1114.6866
43.7338,89.13856499999997,577.6488
45.8377,87.22232099999997,915.781
37.4888,81.48285899999999,534.7978
48.3943,91.06055999999998,850.0211
48.422,90.406791,647.3166
41.7125,84.292425,685.5288
47.1146,89.36710199999999,917.6932
39.0936,82.006047,634.6995
38.9782,84.55461299999999,488.6504
60.4011,101.54778299999998,1460.9309
42.6366,85.88826899999997,590.5074
42.6389,87.034707,727.8247
41.6671,84.06890999999997,719.182
44.9096,87.72636599999998,766.5752
37.8676,76.30581599999996,427.1829
45.5478,88.02218699999997,682.8989
37.7324,79.38582299999999,647.7512
44.8562,87.95232899999998,659.4136
43.3535,82.114038,443.8626
41.6689,84.733839,527.0202
43.1241,83.42567999999999,634.5777
54.0572,94.95772199999996,1122.4368
42.4515,86.94907200000002,721.4708
52.6453,93.09077099999999,1132.2056
39.2365,79.94312099999999,348.7382
36.7744,79.24079699999999,318.4954
44.2308,88.45745399999997,611.2736
41.9494,87.81326999999999,745.0121
44.3231,86.88180599999998,700.8499
40.9306,86.606208,512.816
43.7144,85.030281,798.3609
40.028,82.40685299999998,439.7454
44.665,85.416507,750.6864
34.6759,76.83520499999997,299.4268
40.8295,86.37460200000001,582.9579
40.4882,83.87370899999998,725.8348
48.5445,90.172224,767.2776
36.4227,76.51970100000001,439.5845
42.2954,84.90248999999997,794.2933
51.5172,95.728986,1085.2546
43.9234,87.527853,878.3815
44.467,87.17606999999998,777.918
35.7196,81.085491,310.4879
49.1641,92.94318899999999,921.0368
41.133,82.611522,616.0813
46.0685,88.83539099999999,689.5447
41.1439,83.39042699999996,709.8798
44.2905,86.18186700000001,838.6782
46.5631,88.758243,826.4843
41.1485,85.115655,668.155
40.7662,84.25601999999998,604.514
42.7842,87.732072,712.2758
42.3845,86.11287299999998,558.4479
38.3576,80.356014,382.6968
39.6603,81.90379800000001,584.7512
39.9593,80.86653000000001,639.7133
41.6642,81.65185199999998,593.8943
38.0799,82.688526,500.5605
44.1658,87.07760100000002,713.8983
44.6229,89.56979999999996,703.8902
47.5724,90.153342,846.1133
44.7898,87.13311299999998,677.8997
46.2786,88.82149499999997,849.4214
41.3731,82.37206800000001,401.3876
39.8531,81.58111199999999,564.0446
43.0408,87.36134399999999,560.2561
42.4898,85.350987,545.0057
43.6477,86.27183999999997,674.8521
36.2641,78.77812499999999,594.7655
44.0871,87.52274099999998,622.4178
44.7426,87.434559,602.4487
39.813,82.09630800000001,662.9326
55.8046,96.12457199999999,1095.768
40.3346,82.55076299999996,483.9643
47.1677,89.23264199999996,891.4702
41.5823,84.403503,881.6572
44.3984,84.54306599999995,727.0508
39.9223,84.35875499999997,463.3207
37.3008,78.89418900000001,530.8378
42.8189,86.95856700000002,640.6722
49.8174,88.381827,1007.8083
40.0765,82.25788499999999,636.3627
41.5332,85.49306999999999,623.6888
38.2812,81.11288699999999,422.4639
35.3839,77.07266999999999,462.6717
39.0907,81.13795199999996,423.7908
44.8168,86.782059,863.1337
39.4941,82.554255,466.3531
42.8647,85.870566,719.8601
37.541,81.93572999999998,458.9482
45.6251,88.94735999999999,876.2315
46.1002,88.962336,884.6745
45.5295,85.95779399999999,614.0983
40.8634,82.58604299999996,563.025
45.1246,87.833925,812.2182
39.5111,83.065437,576.1169
37.229,77.44778999999998,356.1633
39.1307,85.09880700000001,634.0341
42.0089,86.325795,695.1111
43.8997,89.49061799999997,839.3231
42.9154,86.62219199999998,766.9669
41.3483,87.80201999999998,665.7455
40.4172,81.442341,581.5188
43.8422,84.41613899999999,795.5656
42.5867,85.34456099999997,723.8637
41.2187,84.15661499999997,710.0166
38.038,76.691565,463.5208
50.2743,92.10447899999998,804.575
36.6142,77.76521999999999,447.4957
42.5132,86.96734199999999,640.7225
43.8847,86.307912,667.3858
37.1543,81.73439099999997,428.7146
50.6241,93.60837899999999,995.9386
41.2587,84.82538699999998,509.4254
47.7583,89.38121399999999,824.9321
44.976,85.64505299999999,793.6724
40.8197,83.15955899999999,662.641
49.277,92.27975399999998,824.251
39.1511,82.91866499999999,454.8416
40.9827,83.40240599999997,492.0708
45.214,85.297437,727.7559
43.8926,86.79616199999998,557.1121
42.677,87.29733599999997,893.7148
40.3844,80.04448799999999,611.0281
41.5692,83.571021,724.0534
44.9969,85.98259799999998,702.5322
39.6802,82.12890599999997,587.3042
43.7829,86.65150499999999,795.6846
45.4723,90.24856199999998,629.7824
38.3004,83.39832899999999,444.5841
50.056,92.20600799999997,916.7712
40.5922,82.139868,572.2151
53.3317,99.89855099999997,1188.6587
41.1257,83.01683700000001,699.932
48.5214,88.03538999999999,543.9628
41.3422,85.68032399999998,700.0052
39.9861,83.93900399999998,805.7722
40.4524,81.461952,540.8712
39.4359,83.053485,486.0448
43.8896,87.76602899999997,850.2781
52.7685,90.865854,915.0582
39.4787,83.66540400000001,772.0522
46.6227,86.71738499999998,559.3272
43.3384,84.48452099999996,1033.1983
43.6232,82.74824099999996,783.6026
46.1419,88.43570099999998,767.9151
43.3801,87.35769899999997,739.7081
40.492,85.70537999999999,856.0424
42.3868,87.51170699999999,817.0618
43.1402,87.36453900000001,676.5367
38.7797,80.149383,469.7925
37.8696,79.68466799999999,495.2229
36.2908,80.09135099999999,352.9331
51.1229,92.45795399999997,912.7166
40.1608,85.16373299999998,558.4047
51.0705,93.72696299999998,834.0113
45.1362,86.441769,749.0959
36.2957,77.518665,391.9498
41.2157,86.53798800000001,578.4158
46.9838,88.43387399999997,813.0816
43.6844,86.183289,844.7837
42.6723,81.90620100000001,634.969
47.1064,89.663229,923.8067
38.7974,86.93853300000004,485.2316
42.0624,85.04457299999999,585.8331
37.6478,83.70733499999999,439.567
47.3977,86.74606799999998,818.8763
42.6863,82.693647,692.8533
48.4849,91.432323,909.301
42.9667,87.55239599999999,721.4054
48.848,89.02406699999996,809.2195
40.5701,84.22565399999999,528.8294
42.635,85.77067499999998,697.532
52.5682,99.45918,1498.8789
40.7677,84.45987000000002,677.1172
38.5036,81.00945899999999,553.9246
42.331,83.70462600000002,615.1924
45.6742,87.13454399999998,710.1414
39.6012,83.83551299999999,534.0041
42.7013,83.47324499999999,766.8328
40.3214,83.643156,623.1858
38.4502,81.912825,520.1312
41.3038,83.74250699999999,721.3408
43.8019,84.05578799999998,659.1766
40.0041,82.14404399999998,478.2964
49.1639,91.30283999999999,770.0535
43.7572,88.53227999999999,691.9291
45.6631,87.94889099999997,680.7719
45.0229,88.516917,804.9025
41.1884,84.48955199999999,600.0086
48.6925,91.17601199999997,933.6656
39.1762,81.65999699999998,510.7028
43.4986,89.306208,688.1396
44.5564,90.54302399999999,766.4207
39.5847,83.23762499999998,604.7687
41.4044,83.65079699999998,607.368
44.0468,86.05333799999998,742.4493
40.56,82.34109000000001,447.0708
46.7801,88.77202199999998,812.9489
38.5073,81.650178,521.8656
42.4939,83.55283199999998,418.6153
46.938,86.929956,756.9168
47.8846,91.55341799999997,890.1105
37.5728,81.21453299999999,356.5904
43.1497,85.94522099999998,638.4563
38.6001,80.38277999999998,386.4584
39.4923,82.61532899999999,463.6388
41.7707,82.60492499999998,757.6172
41.3465,81.99359099999998,872.7884
44.8718,85.31305199999996,779.0807
41.069,83.799297,827.5708
41.6837,80.70955199999997,693.6664
47.2273,89.544186,766.441
39.6804,82.473417,528.5276
46.3982,89.881047,839.7702
38.5371,83.34827099999998,518.8965
38.9858,79.37397000000001,459.5621
41.4141,81.360342,435.2802
40.0865,84.499083,564.6511
41.5728,85.362012,559.1625
40.4772,80.31050099999999,518.6809
43.8596,86.60996999999998,839.4466
41.6054,83.40620399999997,552.1144
42.5864,82.67898599999998,764.9455
40.549,81.90877499999999,906.3752
42.3124,84.32600399999998,631.9869
46.7206,90.64254599999995,665.3718
38.1496,77.050476,522.069
36.203,76.91861699999998,430.9301
44.8248,85.82276699999997,765.797
42.9726,85.24912499999998,607.0337
49.1616,91.31583599999999,1004.5924
39.4608,82.9143,475.0623
52.3318,94.37070600000001,1202.0779
39.2023,79.69412699999998,453.0947
46.6981,89.83781099999999,696.7179
41.885,85.47491699999999,567.3498
37.4251,79.876566,384.6788
37.5596,80.66068200000002,457.1502
41.1028,81.12099599999998,455.5014
48.2627,90.202347,943.1269
43.3308,83.04179399999998,688.1217
41.0244,84.26030399999999,712.5763
52.8753,96.69345299999999,1107.014
46.684,86.88320099999999,575.7004
36.3111,82.24591499999998,420.7279
40.1027,84.31359300000001,612.2204
45.1095,88.43269499999997,684.3489
49.0127,90.20464199999998,809.8829
39.6262,85.26968100000002,676.5133
47.2544,87.69512699999999,840.9673
46.2597,87.68085299999998,845.5188
42.116,83.27314799999999,798.6388
40.0484,82.32388199999997,468.0703
36.2957,80.00973899999997,418.2173
40.4946,80.40610799999999,514.7659
41.4763,85.40314199999999,694.2582
39.4176,80.71855199999996,549.6206
41.8333,86.800932,787.0482
42.3573,82.340442,487.7318
40.6209,85.370463,650.0692
42.8634,89.68700699999997,942.123
44.4565,91.34387100000001,792.6298
38.2911,78.77320199999998,496.0024
43.1556,85.98552299999997,863.502
36.735,78.25820399999999,432.6696
38.9965,82.17153899999997,341.7386
43.4856,89.50259699999998,675.6576
37.825,84.96541800000003,555.8197
39.0342,83.706318,508.854
36.4621,77.30522099999999,415.4596
40.4917,81.73602899999997,538.5187
39.0408,81.97407899999996,392.3807
41.377,85.397526,510.6075
47.1793,89.708103,745.5878
40.8819,83.93992199999998,641.4895
37.894,80.77485599999997,380.1182
40.375,87.08845499999995,654.9901
38.9765,82.71818999999996,459.8921
38.2131,82.17798300000001,461.0778
35.7555,80.13656699999996,390.5889
40.963,80.44372799999998,658.2783
39.8982,85.91899499999998,435.8756
44.8097,88.75522799999999,813.918
40.9539,83.72567699999996,468.9373
42.5014,87.194457,686.8918
44.9515,87.16378499999998,812.6282
49.0182,94.18385699999999,906.8151
42.9396,86.47986599999997,657.6619
41.9804,84.41244,778.2028
40.4329,85.99141800000001,567.4788
40.5401,84.52848599999999,731.1116
44.1068,88.25440499999999,990.649
43.1209,84.21854399999998,713.9141
43.8313,86.807493,564.6626
42.6054,88.64513099999996,484.819
43.3135,87.38013600000001,842.5029
40.9934,84.72350700000001,567.2822
41.9931,82.246914,684.1409
46.1239,90.05975099999999,847.2001
44.5136,86.12523899999997,747.9313
50.9446,93.82587300000002,1012.4
38.2809,78.754869,605.8347
38.3,79.12489500000001,600.1584
40.7363,84.27608999999998,797.7095
38.2429,79.88877,454.1568
41.1182,81.25627499999999,660.7916
44.7168,88.815474,855.3966
41.3466,82.500174,509.6265
44.6767,87.49172699999997,757.4778
41.0566,86.38240499999999,673.9942
47.8353,87.60630599999999,676.2586
40.5211,81.61012799999997,493.3055
42.3133,85.966902,629.9526
45.6434,91.70835299999997,715.7456
39.3907,80.48609099999999,462.4643
53.7361,96.677694,1260.4624
41.6423,86.693994,870.0022
49.5959,88.901838,805.5284
40.221,79.91743499999998,625.9364
49.645,97.03606499999995,984.1607
40.7294,84.26826,670.4049
45.8373,86.88103199999999,1010.8843
42.7143,83.97880199999997,670.2178
39.3226,83.22529499999999,533.6671
41.0634,85.985874,763.5642
47.0226,91.93186799999995,754.5126
42.8414,85.20686099999996,872.5171
38.8054,78.84111599999999,535.4292
50.3369,93.79653299999995,1043.795
42.0484,82.99506599999998,675.0935
40.2039,84.81258899999997,577.1282
45.0396,86.15961899999999,557.4671
44.7518,88.304193,654.9298
38.6611,82.84151699999998,657.778
40.1067,81.00388800000002,482.9699
40.9008,80.83316699999997,586.7143
43.4255,87.154506,880.3943
44.3833,87.91073999999998,716.9715
48.4303,88.005078,954.9616
43.5965,89.11097999999998,741.5984
51.7655,95.117265,873.7464
44.6761,88.69581899999997,819.8655
37.9143,83.92231799999999,456.4062
48.0537,95.17807799999997,805.0913
42.7668,85.77314099999998,787.0266
44.1702,84.302451,795.3518
42.522,86.78766599999997,691.1909
45.428,91.43811,637.4972
40.7725,82.93466699999998,568.1656
42.6489,86.34508199999999,776.897
47.4721,88.11372600000001,801.805
40.2977,81.09219599999997,661.7844
36.8354,78.25225499999999,375.7662
42.9962,84.25421999999999,600.2868
45.659,86.24363399999999,771.6848
44.5266,87.12894599999997,656.3373
42.9108,85.55792399999999,547.7062
42.4818,87.75005399999998,650.2167
52.0378,96.35466599999998,899.1745
42.2114,85.38902999999998,532.7533
41.2559,84.67649999999998,591.4208
44.6693,85.09548599999998,701.6382
40.4071,82.297278,570.0163
41.9778,82.29843,412.5582
41.1804,86.01009299999998,523.1497
42.2249,83.46835799999995,685.2488
40.4744,82.139877,660.8164
46.2241,90.11380499999999,820.7207
42.7234,83.597058,696.7301
42.5454,82.806354,574.1275
46.304,87.697719,829.3225
40.8723,84.64505399999997,627.416
42.2021,85.62398400000001,766.8171
41.1625,85.63013099999998,774.7551
45.4499,87.094188,686.2205
39.3034,82.75700699999999,722.9716
45.6225,88.98090299999998,803.9324
44.1147,87.00074999999998,572.9804
48.2205,90.372051,660.5986
53.4109,92.26972799999997,1073.0346
41.6684,85.96896299999997,686.5032
48.2456,91.04012999999999,790.7271
41.0654,86.37752699999999,630.7387
40.7933,82.68074099999997,674.1297
46.0854,88.238808,708.136
43.2295,87.66757799999999,746.3894
39.5647,79.60532399999997,577.3383
37.2551,83.10620699999996,467.3496
40.7275,82.551942,646.497
43.9488,84.87220499999998,700.898
38.8011,82.31498099999997,567.7302
39.6148,81.90367199999997,627.5429
38.4409,80.84189699999999,452.6645
39.2132,84.21507,426.9654
41.2733,85.64423399999998,601.4614
41.6057,85.99345200000002,592.4163
40.7552,82.70687699999999,492.4499
45.9544,86.555421,805.4387
44.6734,84.83139,730.9608
48.2018,90.198486,1033.4787
47.2341,87.14087999999997,783.2006
41.575,82.61501399999997,550.8493
43.8747,88.294266,820.3317
43.2254,86.77304999999998,814.1746
46.0362,87.30263699999999,969.3225
37.9106,79.31114099999999,644.8512
62.0483,103.84998299999997,1503.4785
43.4883,87.83480700000001,693.0989
37.1968,79.26804,386.5552
38.0992,82.978704,507.5838
45.1606,89.04041999999997,670.1352
40.6326,82.54574999999998,518.5236
41.8969,85.00035600000001,495.0033
42.327,84.334689,642.4888
45.8667,89.05909499999996,770.5435
49.8811,93.98287799999999,896.3647
45.0555,87.43307399999998,818.3906
39.9982,86.034753,677.3436
45.3084,88.141176,582.4155
40.6607,81.04265099999998,494.9888
43.3081,85.844943,801.0717
49.8028,89.730864,932.8423
38.9536,79.92114300000001,554.4128
41.7362,84.46052699999998,563.5295
40.7954,82.14017399999997,692.7295
39.6552,84.96238499999995,486.6091
39.2746,82.37671200000001,512.4268
43.9465,86.940738,731.5853
42.5339,86.29771500000001,813.5656
38.6992,82.37708999999997,319.1102
43.3673,84.80447999999998,740.4249
47.4704,88.86622499999997,974.4355
46.5786,93.56690700000001,567.4878
42.6773,85.94498700000003,653.7686
40.3511,80.38387799999998,353.8755
44.4702,90.03938399999998,908.3667
40.8286,82.74798899999999,609.3849
43.4141,85.68875700000001,775.3471
40.4498,83.32325999999998,635.9863
45.6034,90.639603,838.4133
40.9437,84.506733,627.6407
41.5687,85.003218,533.0109
43.0076,86.886045,843.9421
38.6474,82.106505,559.6347
38.6496,79.53770699999998,582.8379
40.7667,84.95541899999999,603.0024
45.8618,88.84619099999998,743.7482
43.5959,86.72644799999998,544.0843
38.3309,80.16026399999998,455.772
39.5115,81.88692299999997,582.2775
40.244,81.09505799999997,653.9409
38.8,78.104097,385.2586
43.2256,86.75298000000001,769.1663
40.6995,82.21335300000001,422.7658
35.4046,79.951977,462.9077
47.5656,89.46917100000002,884.4546
41.5797,87.0885,654.2388
38.242,79.33059899999998,453.8673
42.1477,82.30481099999997,606.8326
45.9654,91.64418300000003,802.1363
43.6326,84.311091,678.3006
46.703,88.84486799999999,643.0075
44.2896,86.15619000000001,648.2948
44.1673,87.30882899999999,754.9581
40.6468,80.46856799999998,535.1081
41.1233,85.23043199999996,578.8974
38.5775,80.13450600000002,458.0886
46.8925,90.07870499999999,661.2576
44.6884,89.93233799999999,706.3435
42.542,84.03676199999998,586.0213
40.455,82.56888899999997,543.6015
42.5332,81.13454999999999,601.6966
41.3605,84.103767,629.0431
44.4289,82.95602399999999,588.3451
38.8535,80.944884,527.1827
40.9489,83.27600099999998,507.9573
43.6022,85.65376499999999,575.0162
