MAKESPAN,OCC,WL
43.2813,77.81073299999997,1083.2712
42.8488,78.302277,1032.9276
38.9875,75.73795200000002,838.4396
39.5928,76.203747,887.9537
40.2131,74.72583900000001,952.5553
37.7635,71.76320100000001,789.1964
38.4281,74.128275,935.0707
37.1651,73.65326400000002,614.7959
41.4163,75.69248400000001,789.3454
44.0656,79.19586900000002,935.1294
35.2572,68.670396,799.254
44.7329,79.29083700000001,1001.8049
46.8945,79.87815,987.6615
35.3438,70.672248,770.8495
47.2807,82.66577399999998,1130.5711
48.2686,85.40200799999998,1092.7796
33.8382,67.767516,729.232
41.7248,80.07991200000001,1059.5762
38.3419,72.89944200000001,856.4922
37.4317,72.28535400000001,901.8402
42.3747,79.15158000000001,1032.6418
39.0949,75.66775200000001,825.4628
40.7714,77.107752,833.9288
47.1313,83.320254,1198.1062
43.3182,78.56411400000002,949.3114
48.0153,82.18270799999999,1140.9762
37.9418,72.483462,828.0831
43.6028,79.069005,958.3249
44.0335,79.89719399999998,1023.1378
39.474,75.59438399999999,922.2342
42.0587,76.250313,809.4564
34.9451,71.19648000000001,766.0532
36.3387,72.20982599999999,892.4946
34.5001,71.93832300000003,683.5097
37.0354,70.443306,855.5688
37.3576,73.29977099999999,905.0012
40.4764,76.44016799999997,801.4633
40.4969,73.48454100000001,908.0198
42.7355,77.70126600000003,1084.6856
41.2462,76.64893200000002,966.3038
43.6666,76.40069399999999,824.9523
47.0782,84.09526199999999,1242.939
45.0182,79.87525199999999,1220.5426
39.7846,76.79003400000002,881.5012
45.9552,80.42921999999999,1019.6463
40.8497,77.55098399999999,748.9824
44.3189,79.46830799999998,1055.7924
36.9108,71.84440800000002,911.7344
38.4265,75.41125199999999,871.0227
38.5259,75.91543200000001,1062.4651
48.9038,85.34634299999999,1154.4458
43.4867,76.19350499999999,1118.0245
40.3642,75.40533899999998,987.1123
36.9952,74.208132,888.0711
39.7608,75.69455400000001,869.8711
39.6319,76.171788,938.2304
37.9845,75.18978900000002,1012.5792
40.1309,76.323699,1039.3784
37.2807,72.95378400000001,860.5163
45.5194,80.234316,903.1366
46.2889,81.98748,1036.4015
40.8521,75.325725,977.7649
37.2881,74.03904000000003,606.9494
37.2174,73.841598,892.4448
37.8833,73.690686,801.7278
38.6987,76.338576,911.1276
42.4128,78.94724400000001,950.3806
40.7344,78.11149499999999,869.8623
37.5088,72.71689500000001,695.2257
36.4244,68.49072900000002,852.7005
35.8287,71.04288599999998,852.0952
43.7998,80.115111,1087.899
44.3817,78.01126200000002,1145.308
40.6867,75.034467,857.9161
38.3747,73.98301500000002,850.8085
36.6152,70.023573,661.8477
36.6092,71.75214000000003,686.2904
37.964,74.265192,947.1231
36.3392,71.89348500000001,712.4093
43.7863,77.50018799999998,889.2713
42.6547,76.265154,1077.5761
39.9131,75.14911800000002,1214.5338
42.4658,75.87182700000002,1100.0882
42.1149,79.51513500000004,982.4974
44.153,78.91942499999999,906.4816
47.3714,80.102025,1252.4333
39.4697,78.33414599999998,1030.0051
39.401,75.922506,1107.7794
45.1792,79.37725499999999,1177.7515
38.6844,72.665721,845.0727
43.0395,79.55185499999999,1044.724
40.8695,77.077377,761.0429
40.1312,77.25887099999997,992.3441
39.6811,76.08079800000002,840.2078
48.1223,83.14935300000002,1149.5709
37.8793,74.56058999999999,942.0102
43.523,76.919697,1107.8342
39.6142,74.66910300000002,822.9929
41.1664,74.65708800000002,1061.7259
44.8811,83.234295,1030.8523
44.1153,80.774334,1148.6246
39.3887,75.31454699999999,789.9862
40.3904,74.793474,823.0175
37.3957,69.43221,722.2005
37.7809,74.085336,710.6136
43.5773,79.038927,882.4414
38.8279,73.49973300000002,1006.0829
37.3484,73.15387200000002,790.6189
37.9607,72.93147300000003,964.5246
43.9046,79.17190200000002,1059.2366
40.6341,75.39812099999999,980.4084
50.6905,86.752926,1187.666
40.3036,76.173678,896.4233
41.2895,77.12408699999999,980.0463
41.539,78.88545000000002,998.0056
42.285,79.13151900000001,976.6789
43.3514,80.28819,1010.1729
39.5483,72.85654800000003,1042.3611
45.6539,82.295154,998.5182
35.8693,70.648587,736.2453
37.1369,73.614114,814.5011
36.3905,68.10276600000002,685.2543
36.9311,74.58184800000004,714.4714
40.8488,77.08985100000001,880.7724
39.4169,70.47668699999998,991.9458
46.4319,79.243434,1052.845
42.4649,76.389174,825.4528
42.5764,77.78430900000001,980.3792
42.4441,78.48990000000003,1081.0444
41.7689,74.73002399999999,926.3084
42.0363,79.20560700000001,1117.1294
44.2938,79.24354200000002,935.8508
45.3279,79.850232,1155.0507
37.2466,71.06301,967.6326
40.7359,76.77513000000002,1035.035
38.0511,73.269846,793.5557
45.5306,82.53774899999999,1030.4118
47.8346,82.283814,1237.9623
43.3775,76.616784,1044.5401
40.3812,75.256614,910.6438
38.5284,71.25216300000001,927.1516
41.7946,76.888395,1022.3663
42.1892,78.29637299999996,844.0708
36.2421,71.65511099999998,712.1061
44.8731,78.98553,817.6611
47.5472,82.373616,1126.4684
39.6256,75.15742499999999,975.0271
45.4532,79.02064800000001,881.2693
38.6664,72.96906600000003,626.1936
51.4494,85.61270699999999,1441.3366
42.4295,80.679393,890.2599
38.6343,70.909425,910.2731
41.7673,77.94703799999999,1074.119
49.4541,84.27264299999999,1227.8477
37.1324,69.89953499999999,828.0367
41.9467,78.660189,1113.5787
39.9294,73.57400100000001,845.6091
39.5184,75.305484,1006.2847
41.3937,76.99309200000002,895.3564
37.7743,74.27128500000003,760.8371
41.4428,78.049458,1094.4662
44.9194,79.508097,1013.0462
44.9985,82.67397300000002,1362.4539
43.3377,77.10187499999999,1010.909
39.2093,75.68485200000002,877.2526
38.8337,74.36987099999999,810.3006
44.5186,80.15582700000003,1002.2747
45.8815,84.879288,1228.5297
37.0847,72.12784500000004,747.7545
38.6643,73.39218299999999,721.2817
43.283,79.75342799999999,1027.6853
42.7236,77.18900399999998,922.2126
42.8948,76.83100200000001,1106.6695
39.973,76.10885099999999,821.9411
43.458,76.83592499999999,1060.974
40.2089,75.857193,1005.3512
36.412,71.67388500000001,849.5558
40.7725,76.045779,925.0915
40.7435,76.58433,734.3242
38.9301,74.82242700000002,1036.0253
42.674,78.367707,943.4834
38.1296,74.74795200000003,739.0007
37.256,73.395198,766.9889
46.5483,81.763047,1050.1759
37.6919,72.888489,922.8995
36.5,72.654777,805.4032
43.0886,79.24734000000004,953.6509
44.5853,82.23583500000001,1028.3042
42.1408,77.87349,1035.6685
40.14,77.69285099999999,726.7479
45.0101,80.963325,1216.7855
38.4576,72.38092499999999,1042.4028
49.6765,85.16648699999999,1317.4575
41.339,79.191126,1015.1719
35.8001,71.356293,611.4294
41.2137,78.90598800000001,791.9235
39.8019,75.32225100000002,809.423
36.994,71.2836,702.2441
39.2532,75.32908199999999,941.194
39.4137,74.95221599999998,781.3584
45.5721,80.399034,1052.3287
36.9767,70.07085000000001,864.3745
40.0171,78.11270999999999,773.8275
37.414,73.11716999999999,920.4109
40.63,77.42582999999999,881.4838
40.3408,74.08625400000001,911.2323
47.3175,82.493721,994.2161
42.7498,80.91169199999999,982.957
38.8344,74.69474399999999,909.0313
39.9814,76.95265500000002,1092.9986
36.7408,74.44459799999998,927.9792
37.7383,72.18869400000001,860.3885
35.7157,70.75383299999999,678.2812
42.6973,77.21976599999999,1112.9067
42.1048,76.483611,914.9535
34.447,67.70007900000002,655.2444
37.7017,70.94812500000002,786.6884
43.0081,78.400125,843.8172
40.8517,74.51973900000002,906.2228
43.6438,77.61104999999998,1141.0998
37.9093,72.24677100000002,769.0976
38.2986,71.098641,767.2447
39.727,77.55370200000002,794.262
35.7242,71.78394599999999,764.7111
40.8681,77.355243,924.6959
40.7027,75.98125800000001,955.0044
38.6908,71.70021,952.9511
41.4518,75.16180800000001,1014.4356
47.6816,83.51728200000002,1186.5822
41.9845,81.05762699999998,921.39
40.7528,77.69835,843.8272
37.7203,75.02831100000002,835.0015
44.937,78.58174500000001,1156.9605
41.1463,76.329144,833.704
37.047,69.685137,727.3409
40.3035,76.244463,942.4321
37.4929,72.37315800000002,925.0733
41.4198,75.28958100000001,847.1862
36.994,72.48742200000001,746.5433
42.5455,76.30505999999997,1132.6458
42.3944,80.22636000000001,1038.8714
44.0857,79.74945,913.6947
41.3525,76.51180800000003,1100.3396
42.1382,76.404078,854.9786
34.1502,65.50208100000002,724.1673
41.0469,74.95632,944.8879
39.3448,77.21061300000001,713.8624
40.3906,75.99861000000001,963.1045
42.1052,78.36179400000003,917.6879
43.5623,76.57704000000001,942.3115
36.5935,72.37953000000002,758.9794
40.0092,75.83784300000002,897.1828
35.1048,70.436655,763.884
40.4123,75.92742000000001,967.443
39.4186,72.33182099999999,998.4312
41.7967,76.722534,1128.1328
42.4654,74.10461400000001,819.0854
36.7956,70.981515,594.128
40.3895,76.990275,909.132
41.5008,76.126878,986.3125
39.294,76.056489,851.6482
42.91,78.256674,965.9782
37.6453,75.37042799999998,688.8996
43.0261,76.62411900000001,989.8509
38.7461,75.515994,978.0449
40.8071,74.298483,1034.5541
40.3818,74.81627099999997,877.1235
36.8689,72.54566100000002,740.6369
50.3663,87.57416699999999,1323.0803
37.7635,71.99866800000002,846.3548
40.3014,76.537332,871.5358
42.0898,80.97549299999997,1229.6751
42.4624,75.953979,873.4497
36.7466,70.97977800000001,745.8971
38.827,75.06805499999999,1049.8423
44.0681,80.69532300000003,967.7085
37.9306,74.56455900000003,776.0591
42.7065,76.92534899999998,983.5675
36.8112,71.732007,816.7298
39.905,74.018358,816.4685
37.9133,75.925503,800.6978
38.413,74.314755,716.0825
44.23,81.33731999999999,1269.755
40.1455,76.13798400000002,868.077
41.5249,77.20205400000003,802.6937
38.2629,74.560203,811.3778
37.8487,73.98403199999998,799.3002
42.887,75.623481,1014.5932
42.8264,76.77341100000001,822.3878
38.2075,73.11973500000002,1008.303
40.6419,76.376655,805.3871
37.2905,71.07295499999998,685.2753
40.3805,79.04799899999998,1149.6494
41.944,76.08519899999999,850.7379
36.6215,72.01844099999998,648.5607
37.7582,74.019546,828.9883
42.5229,77.808573,649.081
38.0758,71.511129,890.6619
40.8513,75.172725,1002.8519
40.9779,74.90904299999998,1014.194
40.8155,76.103028,776.8312
40.5368,73.78102799999999,915.3093
41.5592,77.01543899999999,820.7354
38.8961,72.54513000000003,875.4314
36.7379,72.11898900000001,1009.9363
42.1908,80.85368700000001,1110.2858
38.7358,73.63311300000001,952.8662
37.2702,72.86649299999998,803.4873
40.1446,75.51946799999999,1050.9848
37.249,73.425105,810.612
42.6683,78.25565700000001,1015.056
40.7097,76.70311200000002,868.0094
45.569,81.023346,928.6841
37.1286,72.734598,843.4094
44.0024,78.88537800000003,1103.4792
47.5116,82.047708,1004.5102
45.9549,81.25992900000003,1063.4291
38.1021,73.18444500000001,823.1667
39.5068,73.65949200000001,1083.5807
37.7436,74.52691200000001,995.8928
38.8026,75.04002000000003,1009.4521
42.8757,78.20247600000002,928.4104
40.1898,75.626001,1061.2384
36.5779,71.52001199999998,929.2278
42.94,77.285916,869.7072
44.1835,82.647279,1086.4853
38.9471,76.152762,832.5247
40.4445,74.078091,850.7441
43.4758,81.554967,943.2363
43.5149,79.96967099999998,1117.7044
41.5658,77.13761400000001,745.71
40.5965,77.01457500000001,1177.4109
42.4526,80.44681500000002,1049.3474
40.4519,77.03590500000001,1020.0474
42.7461,78.44823000000001,744.5497
41.664,78.19272899999999,1099.4291
37.0971,72.24438600000002,811.4581
38.2488,73.84321799999998,968.1976
38.2588,71.45259300000001,894.1229
37.4123,72.34646400000003,715.994
48.8873,82.061037,1325.1259
41.439,76.14755999999998,953.2533
41.0294,75.733641,975.552
36.9561,73.54592100000002,770.4652
39.4937,77.109885,1037.5582
40.7222,77.70944700000001,975.5108
36.2359,69.24277800000002,794.6422
47.5662,83.97491400000001,1227.1104
37.5513,71.35749000000001,750.3496
36.2581,69.22233899999999,690.2388
41.8377,78.23784599999999,1354.035
48.4937,83.18690999999998,1002.6458
36.9885,75.34638900000002,847.2895
40.0675,77.55591599999998,930.1704
38.1817,75.187692,799.0044
48.2576,86.01467399999999,992.2498
39.966,78.689529,845.6289
42.6724,77.80882500000001,944.4248
41.1093,74.80431000000002,983.6398
42.5993,76.295727,1057.3413
44.3442,84.907953,1074.8075
41.4492,76.373901,891.9483
40.7386,75.22341300000002,849.2545
41.4829,78.73362899999998,954.6856
38.3718,71.928594,812.4077
41.0471,76.25509199999999,927.9347
43.2489,77.53347,1003.663
41.9537,76.40310600000001,1022.2798
51.558,87.57360900000002,1194.7123
43.9033,80.08182,1077.153
37.1843,71.816859,785.7717
37.9537,73.514529,907.1034
40.6784,73.985175,844.4418
39.7336,75.721023,913.2267
40.6425,76.883769,813.7131
43.6855,77.98748399999997,1016.8373
40.8841,74.38738500000002,885.5217
36.8428,73.610892,772.4194
38.9263,75.11627700000003,1002.8961
45.0098,81.88799400000002,1102.2714
41.8837,77.88672000000003,1048.2155
42.8942,77.83915499999998,1029.1665
39.7589,77.28789600000002,1075.0103
36.1539,72.67862700000002,786.151
43.5354,78.70167900000001,1233.2302
43.177,78.37579799999999,1075.1988
39.723,76.37681700000002,908.1046
42.779,76.36916699999999,910.4376
45.6836,82.01311199999999,1293.9826
40.9392,76.624056,1047.1412
42.7924,79.102179,998.24
45.2613,84.71104199999998,1055.787
41.8913,76.352049,1104.9241
37.647,70.30743300000002,911.249
43.2093,79.51788900000003,1047.2381
38.8533,73.509714,826.708
44.8968,79.76064600000001,1184.1698
37.7545,76.34067300000001,867.5795
46.1543,82.42588799999999,1100.9387
42.068,79.30541700000002,1135.3183
38.7716,74.29859100000002,837.1302
43.9207,79.55064899999999,978.1225
43.5819,76.07628,915.9746
50.2831,85.26684599999999,1158.2482
36.5654,72.34873199999998,770.8787
39.1149,75.25718100000003,601.8496
39.0465,73.812546,757.5448
42.9614,80.073918,1007.2779
39.3912,75.74787900000003,979.6583
41.3609,76.826682,1089.9774
42.178,77.789682,1038.5858
45.4824,79.56848699999999,1020.1494
39.2072,73.536381,842.4921
37.398,72.04442399999999,884.901
43.7949,79.325649,807.901
37.7632,73.03641299999998,921.3147
40.8352,76.31791199999998,870.9217
39.7009,73.46919600000003,838.6022
37.9387,72.07794000000001,743.3692
37.3728,75.671847,909.8528
42.8504,77.59010699999999,896.7838
39.8945,74.429217,1030.2184
41.0778,75.57138,876.2107
47.0366,83.949525,1265.7466
37.8201,73.040076,668.1823
35.0679,71.39051099999999,698.1067
43.9035,77.78540700000002,1181.2732
37.2033,73.78030800000002,785.0077
43.5108,78.74037000000001,893.4553
39.786,75.68216099999998,930.7175
35.1026,69.95888099999999,795.8399
41.1149,77.15745899999999,767.1265
37.5164,71.43737400000002,677.2565
46.1446,79.984647,966.9747
40.0752,74.89438199999998,917.8805
41.4481,76.85396999999999,924.913
41.9313,78.050169,952.1371
45.014,81.51293700000002,1065.9439
40.78,77.48768700000002,1014.3007
47.818,81.96463800000001,1091.7147
38.172,74.17618200000001,825.8287
43.9507,79.501914,994.9077
46.4994,80.788185,813.3526
38.7687,75.987018,854.9412
40.8559,74.280924,1111.2244
44.6588,79.70091300000001,932.4172
43.925,76.87665899999999,1039.6639
40.2781,71.548551,1133.9441
39.5165,76.145364,1005.7259
37.4629,72.695592,770.9584
40.0026,75.94425000000001,763.2344
38.7093,74.83487399999999,832.4228
38.9941,76.45887900000002,957.4037
36.4911,72.752634,760.3572
40.1943,73.72136700000001,793.3047
39.7439,73.13318999999998,1007.7602
45.615,79.74566100000001,903.9735
47.8958,84.06970199999999,957.6335
36.4625,70.66665899999998,858.9312
37.1218,71.831484,763.1302
40.6505,76.85103600000001,1064.1233
42.3561,78.76248300000002,792.3104
41.6846,77.21407800000001,1076.8196
41.2008,78.03342900000001,773.972
37.7002,73.93689,838.8721
37.7729,74.68110000000001,723.3739
40.0248,76.099257,966.3844
41.5951,79.71532200000001,999.1832
40.4932,76.32382500000001,1206.8654
36.5993,71.953992,766.9836
39.3329,75.639276,816.3381
46.3516,78.89827499999998,877.582
40.4514,74.590227,989.3639
41.514,75.83468400000001,982.5609
39.4413,75.06307799999999,706.8166
47.3196,82.837107,1204.6427
43.064,79.507566,1138.8197
47.6326,83.260962,1389.9408
44.6897,77.99475600000002,1235.0613
38.9304,74.71998899999998,976.7146
34.1228,69.06150900000002,690.9056
36.1711,71.74527299999998,777.9739
41.816,78.147846,1291.8442
36.8914,71.351316,949.0346
35.0482,70.00776900000001,783.4841
37.3096,73.104615,981.6206
37.3736,72.78710400000001,882.8826
40.5699,73.57413599999998,747.0554
40.7473,75.75263999999999,997.5004
39.5147,74.51669700000002,1067.1716
44.0657,76.81302,989.5149
42.9397,79.680087,1062.7041
46.7858,79.32493800000002,1288.6618
38.0775,74.38799700000001,956.5597
40.1339,74.957904,946.0013
40.8345,77.4414,711.0266
37.9018,69.99794100000001,799.7385
46.2115,81.946008,1336.9715
36.0263,71.67610800000003,736.4287
44.8036,79.90494299999997,1029.5792
42.7826,79.83224100000001,926.623
37.4279,72.47763,755.4625
40.507,73.704231,1048.7825
48.1299,81.62002800000002,1280.7974
44.1443,79.96994099999999,947.7797
37.957,73.40904,1020.063
40.205,76.449357,936.6003
40.3522,74.72070000000002,849.45
43.5792,77.78683799999999,967.4247
42.6352,77.08927499999999,983.2413
43.2527,76.744548,1322.6211
39.2102,74.384154,987.0524
41.6227,77.163633,1029.9349
36.2187,73.89986400000001,818.2686
41.9299,76.143789,884.1177
36.4058,70.44301800000002,623.3098
43.7097,79.46612999999999,1142.1768
39.3062,73.60029,1095.2526
38.6992,71.19617399999998,717.6896
42.7612,77.28237900000002,1011.3981
36.3568,73.45658700000001,605.0678
41.3515,75.66964199999998,843.0903
39.2748,75.31871399999997,933.1903
36.6656,70.251507,706.4665
40.627,76.35360600000001,916.6618
36.6514,69.844338,659.9161
36.4461,72.858015,977.1918
42.0229,78.935157,911.5146
38.0936,73.08648000000002,719.3722
41.6602,76.83328800000001,941.8195
35.858,68.866218,733.7378
41.9176,77.03416799999998,921.4522
40.635,75.547809,845.8308
37.9426,72.06606000000001,876.9668
39.2071,76.34601900000001,1021.0008
42.413,77.99146200000001,834.627
42.8614,77.54970600000001,930.6204
46.0622,80.90208899999999,1190.1037
48.3059,80.54617500000002,1363.7003
40.7804,73.99030499999998,881.5242
41.1783,76.163544,978.6298
40.8162,75.33383400000001,683.5564
37.1406,73.80803700000001,971.0302
39.4823,74.58854400000001,747.9152
46.9537,83.713077,1055.1735
47.3064,83.747331,1211.6157
40.4707,77.24989800000003,1051.6307
43.607,79.14657600000001,972.1082
35.3654,69.98957999999999,745.6372
41.097,75.406248,764.2561
44.999,79.35099300000002,1167.3499
37.9561,74.840229,890.5104
44.5632,76.93839,956.67
38.7898,73.05939,877.1614
43.1345,77.97458700000001,1059.8022
39.7428,76.01361300000002,1138.2083
41.1413,76.993461,751.2624
37.6316,73.323054,745.9763
34.2828,68.30908199999999,829.3159
41.0004,73.66917600000002,1002.1906
37.3865,72.41404500000002,881.3193
38.8392,76.702923,861.7448
39.148,76.52554200000002,870.4125
41.1872,76.50300599999998,889.3023
44.7777,80.574345,1008.4366
49.3262,85.01799600000001,1162.4597
38.8752,72.469944,873.0298
42.019,78.052311,974.1967
41.2051,77.21790299999999,1005.9307
39.5499,74.366613,961.5544
46.7598,80.34595200000001,1128.6163
38.7545,72.29813399999998,752.6189
44.2474,79.29250200000001,1274.1365
39.2476,75.10194000000001,1039.6996
39.1529,75.28951800000002,955.3659
44.466,80.19799200000001,942.0132
37.8355,77.50140299999998,825.1059
38.4448,75.25179000000001,871.8027
44.6875,76.550004,1002.8073
42.2681,74.605095,1040.7711
43.0663,78.356439,1037.9273
39.9375,75.333078,730.3507
40.3862,76.916349,820.9686
44.94,78.36185699999999,1034.9908
35.6443,70.04862000000003,732.9673
40.7468,76.923531,901.7709
38.2686,73.309428,806.3521
39.4438,73.511505,686.1529
38.361,72.416052,683.3267
41.0349,77.88987,970.3192
40.8313,74.97223200000002,885.3395
39.9431,73.63209599999999,976.7265
38.0856,74.36142899999999,946.7357
41.3362,77.07320999999999,1100.5812
38.5976,74.97240299999999,836.4044
41.3574,77.13732600000002,872.7249
42.4364,74.919456,1263.4233
42.3719,79.55584200000001,1041.046
47.7059,80.14752,1180.2732
44.471,79.914375,1228.1528
41.8742,79.901469,969.9065
43.6274,76.80313799999999,1164.7371
47.3894,80.04467700000001,1054.8488
41.2374,74.305701,991.0798
36.5145,75.31474499999999,909.9152
39.455,72.443232,1062.9884
38.4722,74.60666100000003,899.3623
43.722,76.612392,1019.1242
40.6449,75.74901299999999,913.4795
41.5159,77.50944899999999,860.8135
41.126,77.749434,1061.8029
41.89,78.18107400000002,1050.9605
37.9814,74.38761000000002,955.9054
50.8477,88.23446999999999,1407.177
41.0519,77.237001,1005.9952
40.313,74.724462,1006.0161
41.3391,75.61441799999999,733.9188
43.5809,78.500034,1076.4596
45.0569,81.27679499999999,1000.122
41.7077,76.94164799999999,1060.1371
46.1896,81.77490900000001,799.8676
40.0362,74.232261,866.0192
37.8017,71.89437600000001,724.4137
39.8102,77.171661,708.2594
40.6936,72.19773900000001,952.4392
38.8836,72.56628,841.5647
47.8038,82.27035000000001,882.095
38.5066,76.990914,803.8935
41.9339,76.59272699999998,935.1046
38.9245,74.57778900000002,909.9939
43.1255,77.900148,1042.2078
35.1055,71.42985900000001,787.1855
40.4106,74.01671999999999,908.6687
44.6886,79.84777499999998,877.8331
37.7485,73.56045599999999,692.355
38.7491,75.31360200000002,1075.7137
42.6853,79.22853899999998,997.1942
39.4027,73.524816,734.6222
37.8946,75.14119800000003,950.6539
39.1969,73.114335,936.3528
37.3039,72.42078599999999,680.5342
34.5744,69.01937099999999,728.9168
41.3043,77.03623800000003,777.4302
42.741,79.52134500000001,1041.5069
41.1121,76.12194600000001,910.4531
38.4807,74.709972,819.9604
37.7102,74.67545700000004,684.8947
42.8663,78.36784200000001,983.3724
44.8973,78.708258,987.3531
39.157,73.410444,814.4766
37.4916,72.81238500000002,868.3999
38.5953,76.833495,959.3155
38.957,76.08577500000001,670.1895
33.3482,69.44215499999999,717.6656
39.0815,75.78699300000004,962.2277
39.0932,76.08661200000003,946.1952
42.9464,74.82595500000001,846.2201
41.6182,77.01256800000002,1071.7464
38.0822,75.548097,939.3564
38.1447,71.80998300000002,1033.3802
47.9188,81.897975,1034.9248
40.0899,74.96042399999999,823.7505
50.6148,84.68417699999998,1323.3944
38.9655,75.522213,987.7254
46.2979,83.270925,1186.0615
40.7584,77.80869000000001,773.0338
37.3723,75.20621400000002,859.6347
44.1137,79.21323900000002,953.9637
43.4514,80.47190699999999,1146.8109
42.9848,78.151059,874.7824
37.2898,72.397971,905.0486
37.9919,72.87280200000001,744.0499
41.5667,78.562728,788.3397
39.6035,74.87768700000001,1046.6075
41.736,76.31369099999998,891.8003
41.6393,77.80818600000002,901.3701
41.7193,75.944205,1207.5203
44.1878,80.70723,1135.4541
35.7466,69.753429,899.2309
42.8303,78.685848,903.8075
51.3409,84.85215299999999,1309.5561
35.6221,68.34092400000003,697.9179
45.4102,79.655544,861.6089
43.0811,78.44022900000002,859.0337
38.9472,73.25159399999998,803.1654
42.173,76.488777,1241.0388
38.5494,75.31093800000002,854.5345
43.3088,78.21010800000002,967.4325
36.1166,72.45592200000002,774.3436
41.0079,74.09631600000002,954.9284
35.1359,70.14509999999999,749.9255
41.2848,76.89411,824.4977
35.0606,70.82244900000002,821.9178
44.3833,77.395077,998.9265
39.0261,75.317634,779.3608
44.0115,78.66563400000001,984.9419
42.9272,77.14787399999999,1081.8097
39.1225,75.31237800000001,973.3873
38.8953,73.32638399999999,657.2323
38.6488,70.447248,948.6045
39.2913,77.99595300000001,814.8617
40.9061,78.45872400000002,1041.8881
40.0638,75.76621200000001,838.5314
37.6296,73.76189400000001,914.6853
42.5486,76.498119,1029.6467
38.4834,74.79307800000001,988.1012
39.7905,76.58936100000001,921.4814
42.2509,78.28151400000002,836.8939
46.4822,80.088822,882.0978
42.4438,79.501239,1005.0816
40.5591,76.348062,1084.2206
41.6625,77.944977,899.5519
44.5217,78.60033899999998,1038.2561
42.7523,80.11916999999998,825.6345
35.1626,72.518778,766.8419
43.689,78.34970700000001,1058.8632
51.1497,85.43952900000002,1282.211
38.9788,75.01626900000002,875.3822
36.7406,72.197478,806.7596
41.6787,76.596327,892.8315
39.5119,76.21728300000001,761.8057
38.9828,71.92720800000001,665.6566
35.3736,70.76484000000002,793.6688
41.9262,77.46586200000002,1048.4005
50.6287,86.280561,1246.9274
35.324,69.54075900000002,847.1725
39.8048,73.623051,922.4141
42.1216,76.32668700000002,846.7137
37.6398,72.788544,966.4145
38.5668,75.510711,1186.1299
44.739,81.45627300000001,970.695
49.0208,82.17648899999998,1118.4692
36.5197,70.14514500000001,808.3848
43.9812,80.41493700000002,882.0673
39.8572,75.50008199999999,725.1659
38.2808,73.775385,981.331
41.771,78.633117,1011.1718
39.9539,78.62445,1074.6593
45.0595,76.94523000000001,943.2536
40.4838,75.69288000000003,954.7851
40.8353,75.99926700000002,1042.2573
42.462,77.012451,887.5457
43.6985,78.905331,855.8685
40.514,78.68627999999998,1157.4717
39.3431,74.26570500000001,850.0077
41.4094,77.24989800000002,989.3773
40.9877,77.41890000000001,1067.3886
40.5183,76.569084,869.9896
39.0386,78.235002,1095.217
36.8023,71.49290399999998,877.2989
37.7125,73.99850400000003,811.6225
36.4526,70.70813099999998,849.2158
40.5869,75.79539000000003,1055.0224
36.6667,74.62390500000001,906.9055
43.0885,80.063973,812.2526
45.4349,80.675775,1220.7793
39.993,76.44072599999998,969.6882
42.0017,76.77516600000001,804.4646
36.0449,75.99605399999999,801.2756
42.6792,77.74002000000002,1044.5624
39.2204,74.63195999999999,838.7135
41.0013,78.12782100000001,941.6429
37.1156,75.881655,848.2747
42.7589,77.08720499999998,993.1782
39.6384,75.20029200000002,774.0926
36.6399,72.790569,807.3727
38.6025,75.41283599999998,899.8584
38.5959,76.45390199999997,943.2298
49.1038,83.64317400000002,1001.3942
36.2543,69.989877,709.5659
37.1323,74.035548,1003.8203
37.2649,74.09454299999999,804.2986
38.8976,72.32130000000001,985.4124
42.1744,76.29822899999999,1027.4121
36.4727,71.824905,856.3253
41.7798,77.21567999999999,865.8013
35.6615,69.532092,819.8193
42.0514,76.762305,1079.3852
39.2883,76.64419800000002,947.2487
38.5856,73.02529800000002,844.2034
38.4204,76.16967300000002,963.285
36.3525,72.192195,883.6684
42.071,81.616941,856.1009
38.5551,71.42264099999998,997.2776
36.9539,70.64964900000003,989.1006
45.3031,81.04275000000001,1020.999
43.916,78.758532,1015.8974
41.3489,75.06449999999998,887.3851
38.7694,72.626067,712.7138
38.6489,74.48308200000004,730.6969
43.3528,78.97935600000002,792.3515
41.9845,76.75450200000002,916.3661
38.6888,72.477306,741.6329
40.7474,78.97207500000002,921.1814
42.1591,77.04391499999998,1247.3186
36.8716,70.679907,940.4409
47.0295,81.432054,1202.3139
37.6536,73.495296,785.3157
45.0545,80.11730700000003,983.3649
39.5846,75.80554199999999,859.8732
39.4327,76.36032899999998,1009.0197
41.4668,78.12710999999999,928.9169
41.276,78.72440400000002,866.1754
40.1694,76.38183899999999,997.7819
37.4774,73.687284,989.432
42.472,77.91779700000001,1030.8684
36.4141,71.73936,930.1977
42.0799,76.96728900000002,895.7046
38.8126,76.142844,790.0209
41.6738,75.88818899999998,1023.1226
37.5482,72.26060399999997,785.9509
39.3398,75.723894,798.9378
38.972,72.203094,915.6168
43.6645,79.501914,892.6758
41.2507,77.279841,1083.4131
43.122,79.29270900000003,859.1981
50.3264,86.662161,1440.8296
36.6661,72.14565599999999,977.1852
41.4912,78.08289300000004,867.5148
36.5336,72.33509699999999,901.67
37.8965,73.44174600000001,644.4475
